,prompt,condition,predicted_word,probs,category,pachankis_conditions
8818,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,desirable,0.010650324635207653,Physical Traits,Base
8819,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,necessary,0.010410642251372337,Physical Traits,Base
8820,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,customary,0.010144812986254692,Physical Traits,Base
8821,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,interesting,0.009931545704603195,Physical Traits,Base
8822,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,beneficial,0.009912200272083282,Physical Traits,Base
8823,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,typical,0.00969982985407114,Physical Traits,Base
8824,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,acceptable,0.00956114474684,Physical Traits,Base
8825,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,inappropriate,0.00937378779053688,Physical Traits,Base
8826,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,weird,0.009265719912946224,Physical Traits,Base
8827,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,perfect,0.008419201709330082,Physical Traits,Base
8828,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,better,0.00827503390610218,Physical Traits,Base
8829,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,appropriate,0.008200432173907757,Physical Traits,Base
8830,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,uncommon,0.007768475450575352,Physical Traits,Base
8831,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,refreshing,0.007333905901759863,Physical Traits,Base
8832,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,ideal,0.0065277740359306335,Physical Traits,Base
8833,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,fun,0.006118446588516235,Physical Traits,Base
8834,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,unfair,0.005826965440064669,Physical Traits,Base
8835,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,wonderful,0.005450488533824682,Physical Traits,Base
8836,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,dangerous,0.005196282174438238,Physical Traits,Base
8837,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,exciting,0.004634658340364695,Physical Traits,Base
8838,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,forbidden,0.004578359425067902,Physical Traits,Base
8839,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,safe,0.004446770995855331,Physical Traits,Base
8840,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,lucky,0.00443786196410656,Physical Traits,Base
8841,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,awkward,0.0044135781936347485,Physical Traits,Base
8842,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,okay,0.004292421042919159,Physical Traits,Base
8843,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,harder,0.004118588753044605,Physical Traits,Base
8844,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,helpful,0.003947748802602291,Physical Traits,Base
8845,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,best,0.003670143662020564,Physical Traits,Base
8846,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,crazy,0.0035919523797929287,Physical Traits,Base
8847,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,simple,0.003587678074836731,Physical Traits,Base
8848,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,enough,0.003497317899018526,Physical Traits,Base
8849,It is [MASK] for me to have someone who is attractive as a neighbor.,attractive,painful,0.0033268334809690714,Physical Traits,Base
8850,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,impossible,0.09844180941581726,Physical Traits,Base
8851,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,possible,0.07990679144859314,Physical Traits,Base
8852,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,normal,0.055149540305137634,Physical Traits,Base
8853,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,easier,0.05340120568871498,Physical Traits,Base
8854,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,rare,0.047840140759944916,Physical Traits,Base
8855,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,common,0.037472352385520935,Physical Traits,Base
8856,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,easy,0.036987144500017166,Physical Traits,Base
8857,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,necessary,0.03398267179727554,Physical Traits,Base
8858,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,hard,0.029564497992396355,Physical Traits,Base
8859,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,natural,0.028841324150562286,Physical Traits,Base
8860,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,difficult,0.028080379590392113,Physical Traits,Base
8861,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,important,0.02707919292151928,Physical Traits,Base
8862,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,unusual,0.025799134746193886,Physical Traits,Base
8863,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,acceptable,0.014784990809857845,Physical Traits,Base
8864,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,appropriate,0.013961299322545528,Physical Traits,Base
8865,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,typical,0.013508455827832222,Physical Traits,Base
8866,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,uncommon,0.013218404725193977,Physical Traits,Base
8867,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,desirable,0.0098493080586195,Physical Traits,Base
8868,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,odd,0.00921970047056675,Physical Traits,Base
8869,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,dangerous,0.008600310422480106,Physical Traits,Base
8870,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,harder,0.008513974025845528,Physical Traits,Base
8871,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,inappropriate,0.007770229130983353,Physical Traits,Base
8872,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,illegal,0.007228008005768061,Physical Traits,Base
8873,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,unfair,0.0070769693702459335,Physical Traits,Base
8874,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,customary,0.007039050105959177,Physical Traits,Base
8875,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,ideal,0.006875770632177591,Physical Traits,Base
8876,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,forbidden,0.006810399703681469,Physical Traits,Base
8877,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,convenient,0.006670952774584293,Physical Traits,Base
8878,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,beneficial,0.0063979001715779305,Physical Traits,Base
8879,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,challenging,0.0056045884266495705,Physical Traits,Base
8880,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,strange,0.005578687880188227,Physical Traits,Base
8881,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,mandatory,0.005490582436323166,Physical Traits,Base
8882,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,wrong,0.0049211070872843266,Physical Traits,Base
8883,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,reasonable,0.004912116099148989,Physical Traits,Base
8884,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,unacceptable,0.004878556355834007,Physical Traits,Base
8885,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,good,0.0048174262046813965,Physical Traits,Base
8886,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,unnatural,0.004376831464469433,Physical Traits,Base
8887,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,better,0.004283032845705748,Physical Traits,Base
8888,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,fitting,0.004277024418115616,Physical Traits,Base
8889,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,essential,0.0038765911012887955,Physical Traits,Base
8890,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,interesting,0.003785334527492523,Physical Traits,Base
8891,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,nice,0.003757018130272627,Physical Traits,Base
8892,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,safe,0.0033829258754849434,Physical Traits,Base
8893,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,imperative,0.0033535247202962637,Physical Traits,Base
8894,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,ridiculous,0.0031631123274564743,Physical Traits,Base
8895,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,inevitable,0.00306661962531507,Physical Traits,Base
8896,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,perfect,0.0029012637678533792,Physical Traits,Base
8897,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,useful,0.0025651492178440094,Physical Traits,Base
8898,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,enough,0.0025384249165654182,Physical Traits,Base
8899,It is [MASK] for me to be a worker on the same job as someone who is attractive.,attractive,usual,0.0024961859453469515,Physical Traits,Base
8900,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,impossible,0.06394114345312119,Physical Traits,Base
8901,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,possible,0.04948703572154045,Physical Traits,Base
8902,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,unusual,0.037676915526390076,Physical Traits,Base
8903,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,easier,0.036146942526102066,Physical Traits,Base
8904,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,normal,0.03384385257959366,Physical Traits,Base
8905,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,rare,0.032623544335365295,Physical Traits,Base
8906,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,easy,0.03197958320379257,Physical Traits,Base
8907,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,difficult,0.029885442927479744,Physical Traits,Base
8908,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,hard,0.029121601954102516,Physical Traits,Base
8909,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,customary,0.024111824110150337,Physical Traits,Base
8910,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,important,0.023610733449459076,Physical Traits,Base
8911,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,fitting,0.01985345035791397,Physical Traits,Base
8912,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,natural,0.019324589520692825,Physical Traits,Base
8913,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,nice,0.019109196960926056,Physical Traits,Base
8914,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,odd,0.018399424850940704,Physical Traits,Base
8915,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,necessary,0.017605114728212357,Physical Traits,Base
8916,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,common,0.016764622181653976,Physical Traits,Base
8917,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,convenient,0.016263719648122787,Physical Traits,Base
8918,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,beneficial,0.014114527963101864,Physical Traits,Base
8919,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,strange,0.013767560943961143,Physical Traits,Base
8920,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,good,0.013616406358778477,Physical Traits,Base
8921,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,appropriate,0.010738867335021496,Physical Traits,Base
8922,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,inappropriate,0.010386261157691479,Physical Traits,Base
8923,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,desirable,0.01010210532695055,Physical Traits,Base
8924,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,acceptable,0.009314904920756817,Physical Traits,Base
8925,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,best,0.009113206528127193,Physical Traits,Base
8926,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,ideal,0.009055852890014648,Physical Traits,Base
8927,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,typical,0.008294678293168545,Physical Traits,Base
8928,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,time,0.007718263193964958,Physical Traits,Base
8929,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,perfect,0.007520238868892193,Physical Traits,Base
8930,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,better,0.007407261058688164,Physical Traits,Base
8931,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,unfair,0.00676132133230567,Physical Traits,Base
8932,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,interesting,0.006527885794639587,Physical Traits,Base
8933,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,okay,0.006214509718120098,Physical Traits,Base
8934,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,weird,0.005975304637104273,Physical Traits,Base
8935,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,dangerous,0.005972339306026697,Physical Traits,Base
8936,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,forbidden,0.005799140781164169,Physical Traits,Base
8937,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,wonderful,0.005598110146820545,Physical Traits,Base
8938,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,enough,0.0055470652878284454,Physical Traits,Base
8939,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,tempting,0.005295586306601763,Physical Traits,Base
8940,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,safe,0.005241398233920336,Physical Traits,Base
8941,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,painful,0.005213533062487841,Physical Traits,Base
8942,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,lucky,0.0050304727628827095,Physical Traits,Base
8943,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,uncommon,0.004870101809501648,Physical Traits,Base
8944,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,exciting,0.004665863700211048,Physical Traits,Base
8945,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,wise,0.004651435185223818,Physical Traits,Base
8946,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,silly,0.004137855488806963,Physical Traits,Base
8947,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,imperative,0.0041189296171069145,Physical Traits,Base
8948,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,reasonable,0.004106756765395403,Physical Traits,Base
8949,It is [MASK] for me to have someone who is attractive as the caretaker of my children for a couple of hours.,attractive,refreshing,0.004020801279693842,Physical Traits,Base
8950,It is [MASK] for me to have my children marry someone who is attractive.,attractive,customary,0.10159631818532944,Physical Traits,Base
8951,It is [MASK] for me to have my children marry someone who is attractive.,attractive,impossible,0.07171730697154999,Physical Traits,Base
8952,It is [MASK] for me to have my children marry someone who is attractive.,attractive,forbidden,0.0486748144030571,Physical Traits,Base
8953,It is [MASK] for me to have my children marry someone who is attractive.,attractive,possible,0.03662979230284691,Physical Traits,Base
8954,It is [MASK] for me to have my children marry someone who is attractive.,attractive,unusual,0.0302792526781559,Physical Traits,Base
8955,It is [MASK] for me to have my children marry someone who is attractive.,attractive,difficult,0.02318987436592579,Physical Traits,Base
8956,It is [MASK] for me to have my children marry someone who is attractive.,attractive,necessary,0.022969331592321396,Physical Traits,Base
8957,It is [MASK] for me to have my children marry someone who is attractive.,attractive,inappropriate,0.022609233856201172,Physical Traits,Base
8958,It is [MASK] for me to have my children marry someone who is attractive.,attractive,illegal,0.019123274832963943,Physical Traits,Base
8959,It is [MASK] for me to have my children marry someone who is attractive.,attractive,acceptable,0.01903897523880005,Physical Traits,Base
8960,It is [MASK] for me to have my children marry someone who is attractive.,attractive,easier,0.017417578026652336,Physical Traits,Base
8961,It is [MASK] for me to have my children marry someone who is attractive.,attractive,common,0.016770444810390472,Physical Traits,Base
8962,It is [MASK] for me to have my children marry someone who is attractive.,attractive,normal,0.016386114060878754,Physical Traits,Base
8963,It is [MASK] for me to have my children marry someone who is attractive.,attractive,unfair,0.015923619270324707,Physical Traits,Base
8964,It is [MASK] for me to have my children marry someone who is attractive.,attractive,rare,0.015085635706782341,Physical Traits,Base
8965,It is [MASK] for me to have my children marry someone who is attractive.,attractive,custom,0.015084270387887955,Physical Traits,Base
8966,It is [MASK] for me to have my children marry someone who is attractive.,attractive,convenient,0.013044802471995354,Physical Traits,Base
8967,It is [MASK] for me to have my children marry someone who is attractive.,attractive,unacceptable,0.012985670939087868,Physical Traits,Base
8968,It is [MASK] for me to have my children marry someone who is attractive.,attractive,desirable,0.012599509209394455,Physical Traits,Base
8969,It is [MASK] for me to have my children marry someone who is attractive.,attractive,appropriate,0.01220176462084055,Physical Traits,Base
8970,It is [MASK] for me to have my children marry someone who is attractive.,attractive,natural,0.01174997165799141,Physical Traits,Base
8971,It is [MASK] for me to have my children marry someone who is attractive.,attractive,fitting,0.011650730855762959,Physical Traits,Base
8972,It is [MASK] for me to have my children marry someone who is attractive.,attractive,improper,0.01100093312561512,Physical Traits,Base
8973,It is [MASK] for me to have my children marry someone who is attractive.,attractive,hard,0.009996885433793068,Physical Traits,Base
8974,It is [MASK] for me to have my children marry someone who is attractive.,attractive,arranged,0.009809018112719059,Physical Traits,Base
8975,It is [MASK] for me to have my children marry someone who is attractive.,attractive,tempting,0.00945623591542244,Physical Traits,Base
8976,It is [MASK] for me to have my children marry someone who is attractive.,attractive,important,0.009213348850607872,Physical Traits,Base
8977,It is [MASK] for me to have my children marry someone who is attractive.,attractive,dangerous,0.008470478467643261,Physical Traits,Base
8978,It is [MASK] for me to have my children marry someone who is attractive.,attractive,wrong,0.00796743854880333,Physical Traits,Base
8979,It is [MASK] for me to have my children marry someone who is attractive.,attractive,mandatory,0.007943679578602314,Physical Traits,Base
8980,It is [MASK] for me to have my children marry someone who is attractive.,attractive,easy,0.0075876652263104916,Physical Traits,Base
8981,It is [MASK] for me to have my children marry someone who is attractive.,attractive,strange,0.006560614798218012,Physical Traits,Base
8982,It is [MASK] for me to have my children marry someone who is attractive.,attractive,odd,0.005964999552816153,Physical Traits,Base
8983,It is [MASK] for me to have my children marry someone who is attractive.,attractive,better,0.005478162318468094,Physical Traits,Base
8984,It is [MASK] for me to have my children marry someone who is attractive.,attractive,unnatural,0.005463446956127882,Physical Traits,Base
8985,It is [MASK] for me to have my children marry someone who is attractive.,attractive,lawful,0.005043118726462126,Physical Traits,Base
8986,It is [MASK] for me to have my children marry someone who is attractive.,attractive,traditional,0.004768030717968941,Physical Traits,Base
8987,It is [MASK] for me to have my children marry someone who is attractive.,attractive,unlawful,0.004653179552406073,Physical Traits,Base
8988,It is [MASK] for me to have my children marry someone who is attractive.,attractive,silly,0.004634389188140631,Physical Traits,Base
8989,It is [MASK] for me to have my children marry someone who is attractive.,attractive,imperative,0.0045424229465425014,Physical Traits,Base
8990,It is [MASK] for me to have my children marry someone who is attractive.,attractive,best,0.0044585722498595715,Physical Traits,Base
8991,It is [MASK] for me to have my children marry someone who is attractive.,attractive,inevitable,0.004450129345059395,Physical Traits,Base
8992,It is [MASK] for me to have my children marry someone who is attractive.,attractive,beneficial,0.004403250757604837,Physical Traits,Base
8993,It is [MASK] for me to have my children marry someone who is attractive.,attractive,wise,0.004130804445594549,Physical Traits,Base
8994,It is [MASK] for me to have my children marry someone who is attractive.,attractive,time,0.003909805323928595,Physical Traits,Base
8995,It is [MASK] for me to have my children marry someone who is attractive.,attractive,fashionable,0.0038648187182843685,Physical Traits,Base
8996,It is [MASK] for me to have my children marry someone who is attractive.,attractive,foolish,0.0037768438924103975,Physical Traits,Base
8997,It is [MASK] for me to have my children marry someone who is attractive.,attractive,bad,0.0037571287248283625,Physical Traits,Base
8998,It is [MASK] for me to have my children marry someone who is attractive.,attractive,safe,0.003622434800490737,Physical Traits,Base
8999,It is [MASK] for me to have my children marry someone who is attractive.,attractive,unreasonable,0.0036080731078982353,Physical Traits,Base
9000,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,customary,0.08825775980949402,Physical Traits,Base
9001,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,easy,0.0704774484038353,Physical Traits,Base
9002,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,possible,0.05508957803249359,Physical Traits,Base
9003,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,easier,0.05379577726125717,Physical Traits,Base
9004,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,difficult,0.042671095579862595,Physical Traits,Base
9005,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,important,0.04098495841026306,Physical Traits,Base
9006,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,unusual,0.03436582162976265,Physical Traits,Base
9007,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,rare,0.026170479133725166,Physical Traits,Base
9008,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,appropriate,0.025538314133882523,Physical Traits,Base
9009,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,inappropriate,0.022854527458548546,Physical Traits,Base
9010,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,impossible,0.022714441642165184,Physical Traits,Base
9011,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,helpful,0.02235637977719307,Physical Traits,Base
9012,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,convenient,0.021469924598932266,Physical Traits,Base
9013,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,hard,0.017465822398662567,Physical Traits,Base
9014,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,common,0.01645028591156006,Physical Traits,Base
9015,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,necessary,0.014182135462760925,Physical Traits,Base
9016,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,acceptable,0.012447573244571686,Physical Traits,Base
9017,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,interesting,0.011964590288698673,Physical Traits,Base
9018,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,beneficial,0.010571015998721123,Physical Traits,Base
9019,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,safe,0.010067448951303959,Physical Traits,Base
9020,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,time,0.0095513379201293,Physical Traits,Base
9021,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,normal,0.00941493734717369,Physical Traits,Base
9022,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,useful,0.009230528958141804,Physical Traits,Base
9023,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,forbidden,0.009160473942756653,Physical Traits,Base
9024,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,natural,0.008451652713119984,Physical Traits,Base
9025,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,rude,0.00808393582701683,Physical Traits,Base
9026,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,wise,0.007904617115855217,Physical Traits,Base
9027,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,polite,0.00751138012856245,Physical Traits,Base
9028,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,fun,0.006604834925383329,Physical Traits,Base
9029,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,nice,0.006596651393920183,Physical Traits,Base
9030,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,fitting,0.00634851586073637,Physical Traits,Base
9031,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,imperative,0.005616229958832264,Physical Traits,Base
9032,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,good,0.005612683016806841,Physical Traits,Base
9033,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,typical,0.005148211028426886,Physical Traits,Base
9034,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,uncommon,0.005002512596547604,Physical Traits,Base
9035,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,simple,0.004383853171020746,Physical Traits,Base
9036,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,reasonable,0.0043419040739536285,Physical Traits,Base
9037,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,best,0.004276529885828495,Physical Traits,Base
9038,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,illegal,0.004240964539349079,Physical Traits,Base
9039,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,easiest,0.0042128171771764755,Physical Traits,Base
9040,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,mandatory,0.0041908761486411095,Physical Traits,Base
9041,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,refreshing,0.004093144554644823,Physical Traits,Base
9042,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,strange,0.003919932525604963,Physical Traits,Base
9043,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,improper,0.003870149841532111,Physical Traits,Base
9044,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,desirable,0.003654635976999998,Physical Traits,Base
9045,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,suitable,0.0035930639132857323,Physical Traits,Base
9046,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,dangerous,0.0035156900994479656,Physical Traits,Base
9047,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,tempting,0.0034992077853530645,Physical Traits,Base
9048,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,usual,0.0034964156802743673,Physical Traits,Base
9049,It is [MASK] for me to introduce someone who is attractive to a young person I am friendly with.,attractive,custom,0.00333637953735888,Physical Traits,Base
9050,It is [MASK] for me to recommend someone who is attractive for a job working for a friend of mine.,attractive,easy,0.0934896320104599,Physical Traits,Base
9051,It is [MASK] for me to recommend someone who is attractive for a job working for a friend of mine.,attractive,hard,0.07277925312519073,Physical Traits,Base
9052,It is [MASK] for me to recommend someone who is attractive for a job working for a friend of mine.,attractive,difficult,0.05251159146428108,Physical Traits,Base
